193495	3.70951	17.4203	-36.9154	-19.495
193496	3.72956	17.3252	-36.8353	-19.51
193497	3.74961	17.2595	-36.7846	-19.5251
193498	3.76967	17.2235	-36.7637	-19.5402
193499	3.78972	17.2176	-36.7727	-19.5551
193500	3.80977	17.2416	-36.8115	-19.5699
193501	3.82982	17.2954	-36.8799	-19.5844
193502	3.84987	17.3789	-36.9775	-19.5986
193503	3.86992	17.4914	-37.1036	-19.6123
193504	3.88998	17.6322	-37.2576	-19.6254
193505	3.91003	17.8004	-37.4382	-19.6378
193506	3.93008	17.9948	-37.6441	-19.6493
193507	3.95013	18.2138	-37.8736	-19.6597
193508	3.97018	18.4556	-38.1246	-19.669
193509	3.99023	18.7178	-38.3946	-19.6768
193510	4.01028	18.9977	-38.6805	-19.6828
193511	4.03034	19.292	-38.9789	-19.687
193512	4.05039	19.5969	-39.2858	-19.6889
193513	4.07044	19.9081	-39.5965	-19.6884
193514	4.09049	20.2207	-39.9059	-19.6852
193515	4.11054	20.5294	-40.2086	-19.6792
193516	4.13059	20.8283	-40.4984	-19.6701
193517	4.15064	21.1114	-40.7693	-19.658
193518	4.1707	21.3723	-41.0152	-19.6429
193519	4.19075	21.6049	-41.2299	-19.625
193520	4.2108	21.8033	-41.4079	-19.6046
193521	4.23085	21.9624	-41.5445	-19.5821
193522	4.2509	22.0776	-41.6358	-19.5582
193523	4.27095	22.1456	-41.6791	-19.5335
193524	4.291	22.1646	-41.6733	-19.5087
193525	4.31106	22.1339	-41.6184	-19.4845
193526	4.33111	22.0544	-41.5161	-19.4617
193527	4.35116	21.9285	-41.3693	-19.4408
193528	4.37121	21.7597	-41.1821	-19.4224
193529	4.39126	21.5527	-40.9595	-19.4068
193530	4.41131	21.3128	-40.7072	-19.3944
193531	4.43137	21.0461	-40.4313	-19.3851
193532	4.45142	20.7587	-40.1378	-19.3791
193533	4.47147	20.457	-39.8331	-19.3761
193534	4.49152	20.1468	-39.5228	-19.376
193535	4.51157	19.8341	-39.2126	-19.3785
193536	4.53162	19.5239	-38.9073	-19.3834
193537	4.55167	19.2211	-38.6115	-19.3904
193538	4.57173	18.93	-38.3291	-19.3991
193539	4.59178	18.654	-38.0633	-19.4093
193540	4.61183	18.3964	-37.8172	-19.4208
193541	4.63188	18.1598	-37.5931	-19.4333
193542	4.65193	17.9465	-37.393	-19.4466
193543	4.67198	17.7582	-37.2186	-19.4605
193544	4.69203	17.5963	-37.0712	-19.4749
193545	4.71209	17.4621	-36.9517	-19.4896
193546	4.73214	17.3565	-36.861	-19.5045
193547	4.75219	17.28	-36.7996	-19.5196
193548	4.77224	17.2332	-36.7679	-19.5347
193549	4.79229	17.2163	-36.766	-19.5497
193550	4.81234	17.2294	-36.7939	-19.5645
193551	4.83239	17.2724	-36.8516	-19.5792
193552	4.85245	17.3451	-36.9386	-19.5935
193553	4.8725	17.4471	-37.0544	-19.6073
193554	4.89255	17.5777	-37.1984	-19.6207
193555	4.9126	17.7361	-37.3694	-19.6333
193556	4.93265	17.9211	-37.5663	-19.6452
193557	4.9527	18.1314	-37.7875	-19.6561
193558	4.97275	18.3651	-38.0309	-19.6658
193559	4.99281	18.6202	-38.2943	-19.6741
193560	5.01286	18.894	-38.5748	-19.6808
193561	5.03291	19.1834	-38.8691	-19.6857
193562	5.05296	19.485	-39.1734	-19.6885
193563	5.07301	19.7944	-39.4833	-19.6889
193564	5.09306	20.1071	-39.7938	-19.6867
193565	5.11312	20.4179	-40.0996	-19.6817
193566	5.13317	20.7211	-40.3948	-19.6737
193567	5.15322	21.0106	-40.6733	-19.6627
