355902	3.48895	19.3422	-39.0297	-19.6874
355903	3.509	19.3369	-39.0243	-19.6874
355904	3.52905	19.3346	-39.022	-19.6874
355905	3.5491	19.3355	-39.0229	-19.6874
355906	3.56915	19.3394	-39.0268	-19.6874
355907	3.5892	19.3464	-39.0338	-19.6874
355908	3.60925	19.3563	-39.0438	-19.6875
355909	3.62931	19.369	-39.0565	-19.6875
355910	3.64936	19.3843	-39.0719	-19.6876
355911	3.66941	19.4019	-39.0896	-19.6877
355912	3.68946	19.4217	-39.1094	-19.6877
355913	3.70951	19.4432	-39.1311	-19.6878
355914	3.72956	19.4663	-39.1542	-19.6879
355915	3.74961	19.4904	-39.1784	-19.688
355916	3.76967	19.5154	-39.2034	-19.6881
355917	3.78972	19.5406	-39.2288	-19.6882
355918	3.80977	19.5659	-39.2542	-19.6883
355919	3.82982	19.5907	-39.279	-19.6884
355920	3.84987	19.6146	-39.3031	-19.6885
355921	3.86992	19.6374	-39.326	-19.6886
355922	3.88998	19.6585	-39.3472	-19.6887
355923	3.91003	19.6778	-39.3665	-19.6887
355924	3.93008	19.6948	-39.3836	-19.6888
355925	3.95013	19.7093	-39.3981	-19.6889
355926	3.97018	19.721	-39.4099	-19.6889
355927	3.99023	19.7298	-39.4187	-19.689
355928	4.01028	19.7354	-39.4244	-19.689
355929	4.03034	19.7379	-39.4269	-19.689
355930	4.05039	19.7371	-39.4261	-19.689
355931	4.07044	19.7331	-39.4221	-19.689
355932	4.09049	19.726	-39.4149	-19.6889
355933	4.11054	19.7158	-39.4047	-19.6889
355934	4.13059	19.7027	-39.3916	-19.6888
355935	4.15064	19.687	-39.3758	-19.6888
355936	4.1707	19.6689	-39.3576	-19.6887
355937	4.19075	19.6487	-39.3373	-19.6886
355938	4.2108	19.6268	-39.3153	-19.6885
355939	4.23085	19.6034	-39.2918	-19.6884
355940	4.2509	19.579	-39.2673	-19.6884
355941	4.27095	19.5539	-39.2422	-19.6883
355942	4.291	19.5286	-39.2168	-19.6882
355943	4.31106	19.5035	-39.1915	-19.6881
355944	4.33111	19.4789	-39.1668	-19.688
355945	4.35116	19.4552	-39.1431	-19.6879
355946	4.37121	19.4328	-39.1206	-19.6878
355947	4.39126	19.4121	-39.0998	-19.6877
355948	4.41131	19.3933	-39.0809	-19.6876
355949	4.43137	19.3767	-39.0643	-19.6876
355950	4.45142	19.3626	-39.0501	-19.6875
355951	4.47147	19.3512	-39.0387	-19.6875
355952	4.49152	19.3427	-39.0301	-19.6874
355953	4.51157	19.3372	-39.0246	-19.6874
355954	4.53162	19.3347	-39.0221	-19.6874
355955	4.55167	19.3353	-39.0227	-19.6874
355956	4.57173	19.339	-39.0265	-19.6874
355957	4.59178	19.3458	-39.0333	-19.6875
355958	4.61183	19.3555	-39.043	-19.6875
355959	4.63188	19.3681	-39.0556	-19.6875
355960	4.65193	19.3832	-39.0708	-19.6876
355961	4.67198	19.4007	-39.0884	-19.6877
355962	4.69203	19.4203	-39.1081	-19.6877
355963	4.71209	19.4418	-39.1296	-19.6878
355964	4.73214	19.4648	-39.1527	-19.6879
355965	4.75219	19.4889	-39.1769	-19.688
355966	4.77224	19.5137	-39.2018	-19.6881
355967	4.79229	19.539	-39.2272	-19.6882
355968	4.81234	19.5642	-39.2525	-19.6883
355969	4.83239	19.5891	-39.2775	-19.6884
355970	4.85245	19.6131	-39.3016	-19.6885
355971	4.8725	19.636	-39.3246	-19.6886
355972	4.89255	19.6572	-39.3459	-19.6887
355973	4.9126	19.6766	-39.3654	-19.6888
355974	4.93265	19.6938	-39.3826	-19.6888
355975	4.9527	19.7084	-39.3973	-19.6889
355976	4.97275	19.7204	-39.4093	-19.6889
355977	4.99281	19.7293	-39.4183	-19.689
355978	5.01286	19.7352	-39.4242	-19.689
355979	5.03291	19.7379	-39.4269	-19.689
355980	5.05296	19.7373	-39.4263	-19.689
355981	5.07301	19.7335	-39.4225	-19.689
355982	5.09306	19.7266	-39.4155	-19.6889
355983	5.11312	19.7166	-39.4055	-19.6889
355984	5.13317	19.7037	-39.3926	-19.6889
355985	5.15322	19.6882	-39.377	-19.6888
355986	5.17327	19.6702	-39.3589	-19.6887
355987	5.19332	19.6501	-39.3388	-19.6886
355988	5.21337	19.6283	-39.3168	-19.6886
355989	5.23342	19.605	-39.2934	-19.6885
355990	5.25348	19.5806	-39.269	-19.6884
355991	5.27353	19.5556	-39.2438	-19.6883
355992	5.29358	19.5303	-39.2185	-19.6882
355993	5.31363	19.5051	-39.1932	-19.6881
355994	5.33368	19.4805	-39.1684	-19.688
355995	5.35373	19.4567	-39.1446	-19.6879
355996	5.37378	19.4342	-39.122	-19.6878
355997	5.39384	19.4134	-39.1011	-19.6877
355998	5.41389	19.3944	-39.0821	-19.6876
355999	5.43394	19.3777	-39.0653	-19.6876
356000	5.45399	19.3635	-39.051	-19.6875
356001	5.47404	19.3519	-39.0394	-19.6875
356002	5.49409	19.3432	-39.0306	-19.6874
356003	5.51414	19.3374	-39.0248	-19.6874
356004	5.5342	19.3347	-39.0222	-19.6874
356005	5.55425	19.3352	-39.0226	-19.6874
356006	5.5743	19.3387	-39.0261	-19.6874
356007	5.59435	19.3453	-39.0327	-19.6874
356008	5.6144	19.3548	-39.0423	-19.6875
356009	5.63445	19.3672	-39.0547	-19.6875
356010	5.65451	19.3821	-39.0697	-19.6876
356011	5.67456	19.3995	-39.0871	-19.6877
356012	5.69461	19.419	-39.1067	-19.6877
356013	5.71466	19.4403	-39.1282	-19.6878
356014	5.73471	19.4632	-39.1511	-19.6879
356015	5.75476	19.4872	-39.1752	-19.688
356016	5.77481	19.5121	-39.2002	-19.6881
356017	5.79487	19.5373	-39.2255	-19.6882
356018	5.81492	19.5626	-39.2509	-19.6883
356019	5.83497	19.5875	-39.2758	-19.6884
356020	5.85502	19.6116	-39.3	-19.6885
356021	5.87507	19.6345	-39.3231	-19.6886
356022	5.89512	19.6559	-39.3446	-19.6887
356023	5.91517	19.6754	-39.3642	-19.6887
356024	5.93523	19.6927	-39.3815	-19.6888
356025	5.95528	19.7075	-39.3964	-19.6889
356026	5.97533	19.7196	-39.4086	-19.6889
356027	5.99538	19.7288	-39.4178	-19.689
356028	6.01543	19.7349	-39.4239	-19.689
356029	6.03548	19.7378	-39.4268	-19.689
356030	6.05553	19.7374	-39.4264	-19.689
356031	6.07559	19.7339	-39.4228	-19.689
356032	6.09564	19.7271	-39.4161	-19.689
356033	6.11569	19.7173	-39.4062	-19.6889
356034	6.13574	19.7046	-39.3935	-19.6889
356035	6.15579	19.6892	-39.378	-19.6888
356036	6.17584	19.6714	-39.3602	-19.6887
356037	6.1959	19.6515	-39.3401	-19.6886
356038	6.21595	19.6297	-39.3183	-19.6886
356039	6.236	19.6065	-39.295	-19.6885
356040	6.25605	19.5822	-39.2706	-19.6884
356041	6.2761	19.5572	-39.2455	-19.6883
356042	6.29615	19.5319	-39.2201	-19.6882
356043	6.3162	19.5068	-39.1948	-19.6881
356044	6.33626	19.4821	-39.17	-19.688
356045	6.35631	19.4582	-39.1461	-19.6879
356046	6.37636	19.4357	-39.1235	-19.6878
356047	6.39641	19.4147	-39.1024	-19.6877
356048	6.41646	19.3956	-39.0833	-19.6877
356049	6.43651	19.3787	-39.0663	-19.6876
356050	6.45656	19.3643	-39.0518	-19.6875
356051	6.47662	19.3526	-39.0401	-19.6875
356052	6.49667	19.3437	-39.0311	-19.6875
356053	6.51672	19.3377	-39.0251	-19.6874
356054	6.53677	19.3348	-39.0223	-19.6874
356055	6.55682	19.3351	-39.0225	-19.6874
356056	6.57687	19.3384	-39.0258	-19.6874
356057	6.59692	19.3448	-39.0322	-19.6875
356058	6.61698	19.3541	-39.0416	-19.6875
356059	6.63703	19.3663	-39.0538	-19.6875
356060	6.65708	19.3811	-39.0687	-19.6876
356061	6.67713	19.3983	-39.0859	-19.6877
356062	6.69718	19.4177	-39.1054	-19.6877
356063	6.71723	19.4389	-39.1267	-19.6878
356064	6.73729	19.4617	-39.1496	-19.6879
356065	6.75734	19.4856	-39.1736	-19.688
356066	6.77739	19.5104	-39.1985	-19.6881
356067	6.79744	19.5357	-39.2239	-19.6882
356068	6.81749	19.5609	-39.2492	-19.6883
356069	6.83754	19.5859	-39.2742	-19.6884
356070	6.85759	19.61	-39.2985	-19.6885
356071	6.87765	19.633	-39.3216	-19.6886
356072	6.8977	19.6545	-39.3432	-19.6887
356073	6.91775	19.6742	-39.3629	-19.6887
356074	6.9378	19.6917	-39.3805	-19.6888
356075	6.95785	19.7067	-39.3955	-19.6889
356076	6.9779	19.7189	-39.4079	-19.6889
356077	6.99795	19.7283	-39.4173	-19.689
356078	7.01801	19.7346	-39.4236	-19.689
356079	7.03806	19.7377	-39.4267	-19.689
356080	7.05811	19.7375	-39.4265	-19.689
356081	7.07816	19.7342	-39.4232	-19.689
356082	7.09821	19.7277	-39.4166	-19.689
356083	7.11826	19.7181	-39.407	-19.6889
356084	7.13831	19.7055	-39.3944	-19.6889
356085	7.15837	19.6903	-39.3791	-19.6888
356086	7.17842	19.6727	-39.3614	-19.6887
356087	7.19847	19.6529	-39.3415	-19.6886
356088	7.21852	19.6312	-39.3198	-19.6886
356089	7.23857	19.6081	-39.2966	-19.6885
356090	7.25862	19.5838	-39.2722	-19.6884
356091	7.27868	19.5589	-39.2472	-19.6883
356092	7.29873	19.5336	-39.2218	-19.6882
356093	7.31878	19.5084	-39.1965	-19.6881
356094	7.33883	19.4836	-39.1716	-19.688
356095	7.35888	19.4598	-39.1476	-19.6879
356096	7.37893	19.4371	-39.1249	-19.6878
356097	7.39898	19.416	-39.1037	-19.6877
356098	7.41904	19.3968	-39.0844	-19.6876
