400157	13.7005	19.8357	-39.678	-19.8423
400158	13.7507	19.8494	-39.6922	-19.8429
400159	13.8009	19.863	-39.7064	-19.8435
400160	13.8511	19.8753	-39.7193	-19.8441
400161	13.9013	19.885	-39.7297	-19.8447
400162	13.9515	19.8914	-39.7366	-19.8452
400163	14.0017	19.8937	-39.7396	-19.8458
400164	14.0518	19.8919	-39.7383	-19.8464
400165	14.102	19.8861	-39.7331	-19.847
400166	14.1522	19.877	-39.7246	-19.8476
400167	14.2024	19.8655	-39.7138	-19.8482
400168	14.2526	19.853	-39.7018	-19.8488
400169	14.3028	19.8407	-39.6901	-19.8494
400170	14.353	19.8299	-39.6799	-19.85
400171	14.4031	19.8218	-39.6723	-19.8506
400172	14.4533	19.8171	-39.6683	-19.8511
400173	14.5035	19.8165	-39.6683	-19.8517
400174	14.5537	19.8201	-39.6724	-19.8523
400175	14.6039	19.8275	-39.6804	-19.8529
400176	14.6541	19.8381	-39.6915	-19.8535
400177	14.7042	19.8508	-39.7049	-19.8541
400178	14.7544	19.8646	-39.7192	-19.8546
400179	14.8046	19.8779	-39.7332	-19.8552
400180	14.8548	19.8896	-39.7455	-19.8558
400181	14.905	19.8986	-39.755	-19.8564
400182	14.9552	19.9039	-39.7609	-19.857
400183	15.0054	19.9052	-39.7628	-19.8576
400184	15.0555	19.9022	-39.7604	-19.8582
400185	15.1057	19.8955	-39.7543	-19.8588
400186	15.1559	19.8857	-39.7451	-19.8594
400187	15.2061	19.8739	-39.7339	-19.86
400188	15.2563	19.8613	-39.7219	-19.8606
400189	15.3065	19.8494	-39.7105	-19.8612
400190	15.3567	19.8392	-39.701	-19.8618
400191	15.4068	19.8319	-39.6943	-19.8624
400192	15.457	19.8284	-39.6913	-19.8629
400193	15.5072	19.8289	-39.6924	-19.8635
400194	15.5574	19.8335	-39.6976	-19.8641
400195	15.6076	19.8419	-39.7066	-19.8647
400196	15.6578	19.8531	-39.7184	-19.8653
400197	15.708	19.8663	-39.7321	-19.8659
400198	15.7581	19.88	-39.7465	-19.8665
400199	15.8083	19.893	-39.7601	-19.8671
400200	15.8585	19.9041	-39.7717	-19.8676
400201	15.9087	19.9121	-39.7803	-19.8682
400202	15.9589	19.9163	-39.7851	-19.8688
400203	16.0091	19.9163	-39.7858	-19.8694
400204	16.0592	19.9123	-39.7823	-19.87
400205	16.1094	19.9046	-39.7753	-19.8706
400206	16.1596	19.8942	-39.7654	-19.8712
400207	16.2098	19.8821	-39.7539	-19.8718
400208	16.26	19.8696	-39.742	-19.8724
400209	16.3102	19.858	-39.731	-19.873
400210	16.3604	19.8486	-39.7222	-19.8736
400211	16.4105	19.8424	-39.7166	-19.8742
400212	16.4607	19.84	-39.7148	-19.8748
400213	16.5109	19.8417	-39.7171	-19.8754
400214	16.5611	19.8475	-39.7234	-19.876
